package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,U of Washington,,numeric,18,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,U of Minnesota,,numeric,27,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,Portland State,,numeric,10,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,UCLA,,numeric,9,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,Berkeley,,numeric,38,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,McGill,,numeric,43,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,Oklahoma,,numeric,17,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,Upenn,,numeric,16,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,Wisc,,numeric,12,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,Rutgers,,numeric,26,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,Oreg,,numeric,10,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,FSU,,numeric,17,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Topics,Michigan,,numeric,14,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 258 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Sheet3,column_1,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 2 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Sheet3,column_2,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 2 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Sheet3,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 2 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Sheet3,Urban Transportation in Context,,text,1,"Stuck in Traffic, chapter 1-3",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 2 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Sheet3,"Hanson , Susan",,text,1,"Downs, Tony",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 2 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Sheet3,Geography of Transportation,,text,1,Stuck in Traffic,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 2 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Sheet3,1.0,,numeric,1,1.0,1,1,xls,medium,Some headers were missing; generated column_N names. Sampled first 2 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Sheet3,0.0,,numeric,1,0.0,0,0,xls,medium,Some headers were missing; generated column_N names. Sampled first 2 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Sheet3,0.0_2,,numeric,1,0.0,0,0,xls,medium,Some headers were missing; generated column_N names. Sampled first 2 non-empty rows from worksheet.
paper-2005-01,"Teaching Integrated Land Use-Transportation Planning: Topics, Readings, And Strategies",READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2005-01-teaching-integrated-land-use-transportation-planning-topics-readings-and-strategies,data/originals/luandtsy.xls,Sheet3,0.0_3,,numeric,1,0.0,0,0,xls,medium,Some headers were missing; generated column_N names. Sampled first 2 non-empty rows from worksheet.
